Time:1663791692	n=6	avg=112.17	stddev=85.83	bps=53840.00
Time:1663791692	n=18	avg=71.22	stddev=58.40	bps=102560.00
Time:1663791692	n=5	avg=193.20	stddev=119.31	bps=77280.00
Time:1663791692	n=12	avg=134.17	stddev=71.71	bps=128800.00
Time:1663791692	n=7	avg=95.57	stddev=46.69	bps=53520.00
Time:1663791692	n=11	avg=107.18	stddev=60.10	bps=94320.00
Time:1663791692	n=4	avg=105.75	stddev=41.57	bps=33840.00
Time:1663791692	n=3	avg=127.67	stddev=28.57	bps=30640.00
Time:1663791693	n=9	avg=79.00	stddev=42.31	bps=56880.00
Time:1663791693	n=5	avg=140.60	stddev=79.16	bps=56240.00
Time:1663791693	n=4	avg=228.00	stddev=53.39	bps=72960.00
Time:1663791693	n=6	avg=176.67	stddev=67.01	bps=84800.00
Time:1663791693	n=4	avg=189.50	stddev=128.49	bps=60640.00
Time:1663791693	n=8	avg=100.75	stddev=85.99	bps=64480.00
Time:1663791693	n=8	avg=120.12	stddev=5.97	bps=76880.00
Time:1663791693	n=10	avg=149.00	stddev=54.06	bps=119200.00
Time:1663791693	n=10	avg=123.60	stddev=83.91	bps=98880.00
Time:1663791693	n=18	avg=57.11	stddev=47.48	bps=82240.00
Time:1663791694	n=7	avg=129.43	stddev=106.90	bps=72480.00
Time:1663791694	n=11	avg=130.55	stddev=164.14	bps=114880.00
Time:1663791694	n=3	avg=296.00	stddev=156.25	bps=71040.00
Time:1663791694	n=8	avg=154.25	stddev=83.84	bps=98720.00
Time:1663791694	n=6	avg=107.33	stddev=82.18	bps=51520.00
Time:1663791694	n=2	avg=108.00	stddev=8.00	bps=17280.00
Time:1663791694	n=1	avg=116.00	stddev=0.00	bps=9280.00
Time:1663791694	n=4	avg=78.25	stddev=36.27	bps=25040.00
Time:1663791694	n=4	avg=107.00	stddev=48.92	bps=34240.00
Time:1663791694	n=2	avg=131.00	stddev=15.00	bps=20960.00
Time:1663791695	n=9	avg=164.67	stddev=92.98	bps=118560.00
Time:1663791695	n=5	avg=221.00	stddev=169.09	bps=88400.00
Time:1663791695	n=6	avg=126.33	stddev=37.96	bps=60640.00
Time:1663791695	n=8	avg=105.25	stddev=38.68	bps=67360.00
Time:1663791695	n=3	avg=313.00	stddev=139.30	bps=75120.00
Time:1663791695	n=4	avg=145.50	stddev=85.74	bps=46560.00
Time:1663791695	n=1	avg=116.00	stddev=0.00	bps=9280.00
Time:1663791695	n=4	avg=60.50	stddev=32.04	bps=19360.00
Time:1663791695	n=8	avg=115.75	stddev=69.97	bps=74080.00
Time:1663791695	n=6	avg=111.67	stddev=78.87	bps=53600.00
Time:1663791696	n=6	avg=174.33	stddev=182.32	bps=83680.00
Time:1663791696	n=4	avg=96.75	stddev=55.49	bps=30960.00
Time:1663791696	n=7	avg=199.43	stddev=86.63	bps=111680.00
Time:1663791696	n=11	avg=203.18	stddev=103.39	bps=178800.00
